Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097133078,,1,1,20221025,20221001,,154.62,38.66,0.0,0.0,0.0,0.0,0.0,1.26,92773.34,92238.76,92773.34,92238.76,252.19,282.39,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,406.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097271951,,1,1,20221025,20220801,,589.81,80.36,0.0,0.0,0.0,0.0,0.0,2.61,192854.19,192612.89,193334.58,193094.75,241.3,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.3,509.45,N,0.0,0.0,0.0,831.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.67,0.0,3.15375,0.0,,,164,N,,,
CMLT06AMC1,0000000085766178,,1,1,20221025,20221001,,145.43,17.63,0.0,0.0,0.0,0.0,0.0,0.57,42306.0,42003.92,42306.0,42003.92,266.24,35.84,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,411.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,164,N,,,
CMLT06AMC1,0000000097611834,,1,1,20221025,20221001,,231.99,38.67,0.0,0.0,0.0,0.0,0.0,1.26,92796.04,92666.42,92796.04,92666.42,129.62,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,361.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097399398,,1,1,20221025,20220901,,36.51,9.13,0.0,0.0,0.0,0.0,0.0,0.3,21908.47,21790.81,22025.93,21908.47,117.66,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.66,27.38,N,0.0,0.0,0.0,154.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097454839,,1,1,20221025,20221001,,230.1,57.53,0.0,0.0,0.0,0.0,0.0,1.87,138060.32,137751.69,138060.32,137751.69,308.63,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,538.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000085694735,,1,1,20221025,20220701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,84583.61,0.0,84583.61,0.0,0.0,0.0,0.0,0.0,,2,20220926,84583.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0,24049.05,0.0,0.0,Y,0.0,0.0,0.0,296.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000096172192,,1,1,20221025,20200501,,260.24,27.39,0.0,0.0,0.0,0.0,0.0,0.89,65743.79,65568.15,70390.38,70390.38,175.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.64,232.85,N,0.0,0.0,0.0,435.88,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,163,N,,,
CMLT06AMC1,0000000098526239,,1,1,20221025,20221001,,470.05,117.51,0.0,0.0,0.0,0.0,0.0,3.82,282029.69,281465.48,282029.69,281465.48,564.21,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1034.26,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000085691897,,1,1,20221025,20220901,,646.89,86.25,0.0,0.0,0.0,0.0,0.0,2.8,207005.31,206791.19,207218.76,207005.31,214.12,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.12,560.64,N,0.0,0.0,0.0,861.01,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,164,N,,,
CMLT06AMC1,0000000085709376,,1,1,20221025,20220901,,308.85,45.76,0.0,0.0,0.0,0.0,0.0,1.49,109813.97,109360.66,110266.01,109813.97,453.31,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.31,263.09,N,0.0,0.0,0.0,762.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,164,N,,,
CMLT06AMC1,0000000085711257,,1,1,20221025,20221001,,45.37,11.34,0.0,0.0,0.0,0.0,0.0,0.37,27223.85,26891.92,27223.85,26891.92,131.93,200.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,177.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000093428472,,1,1,20221025,20220901,,691.83,67.5,0.0,0.0,0.0,0.0,0.0,2.19,161989.41,161814.91,161989.41,161989.41,174.5,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.5,624.33,N,0.0,0.0,0.0,866.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,161,N,,,
CMLT06AMC1,0000000085821338,,1,1,20221025,20220901,,715.71,44.79,0.0,0.0,0.0,0.0,0.0,1.46,107490.25,107133.84,107844.31,107490.25,356.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.41,670.92,N,0.0,0.0,0.0,1072.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.99,0.0,7.47375,0.0,,,165,N,,,
CMLT06AMC1,0000000085612893,,1,1,20221025,20220901,,724.28,73.16,0.0,0.0,0.0,0.0,0.0,2.38,175582.14,175381.49,175781.97,175582.14,200.65,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.65,651.12,N,0.0,0.0,0.0,924.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.95,0.0,4.43375,0.0,,,164,N,,,
CMLT06AMC1,0000000085480291,,1,1,20221025,20220601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,112738.71,112738.71,112903.73,112903.73,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,502.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.59,0.0,3.07375,0.0,,,164,Y,20081231,,
CMLT06AMC1,0000000085504215,,1,1,20221025,20220901,,152.68,15.66,0.0,0.0,0.0,0.0,0.0,0.51,37583.02,37375.41,37789.79,37583.02,207.61,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.61,137.02,N,0.0,0.0,0.0,360.29,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,164,N,,,
CMLT06AMC1,0000000085760734,,1,1,20221025,20220901,,106.36,15.76,0.0,0.0,0.0,0.0,0.0,0.51,37816.58,37743.8,37889.16,37816.58,72.78,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,333.29,0.0,333.29,0.0,0.0,0.0,0.0,72.78,90.6,N,0.0,0.0,0.0,179.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,164,N,,,
CMLT06AMC1,0000000085849776,,1,1,20221025,20220801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,70913.57,70718.65,70913.57,70718.65,0.0,194.92,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.4,0.0,0.0,Y,0.0,0.0,0.0,785.87,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0,9.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000097328637,,1,1,20221025,20220901,,73.33,7.44,0.0,0.0,0.0,0.0,0.0,0.24,17848.13,17770.42,17925.53,17848.13,77.71,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.71,65.89,N,0.0,0.0,0.0,151.04,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.93,0.0,4.41375,0.0,,,165,N,,,
CMLT06AMC1,0000000097328918,,1,1,20221025,20221001,,223.92,33.17,0.0,0.0,0.0,0.0,0.0,1.08,79616.76,79343.25,79616.76,79343.25,150.22,123.29,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,374.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,165,N,,,
CMLT06AMC1,0000000098070832,,1,1,20221025,20220901,,464.02,56.24,0.0,0.0,0.0,0.0,0.0,1.83,134987.77,134329.05,135644.23,134987.77,658.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.72,407.78,N,0.0,0.0,0.0,1122.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,164,N,,,
CMLT06AMC1,0000000098633076,,1,1,20221025,20220901,,431.59,43.25,0.0,0.0,0.0,0.0,0.0,1.41,103788.89,103544.25,103924.67,103681.04,136.34,108.3,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.34,388.34,N,0.0,0.0,0.0,567.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.99,0.0,4.47375,0.0,,,165,N,,,
CMLT06AMC1,0000000096300991,,1,1,20221025,20220901,,162.03,40.51,0.0,0.0,0.0,0.0,0.0,1.32,97215.32,96997.46,97215.32,97215.32,217.86,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.86,121.52,N,0.0,0.0,0.0,379.89,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000097673230,,1,1,20221025,20220901,,582.22,72.78,0.0,0.0,0.0,0.0,0.0,2.37,174666.72,174252.64,175079.42,174666.72,414.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.08,509.44,N,0.0,0.0,0.0,996.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000085980373,,1,1,20221025,20220901,,519.3,20.94,0.0,0.0,0.0,0.0,0.0,0.68,50255.18,50140.03,50369.15,50255.18,115.15,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.15,498.36,N,0.0,0.0,0.0,634.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,12.4,0.0,11.88375,0.0,,,165,N,,,
CMLT06AMC1,0000000098636996,,1,1,20221025,20221001,,70.55,17.64,0.0,0.0,0.0,0.0,0.0,0.57,42332.56,42026.3,42332.56,42026.3,306.26,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,376.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,165,Y,20080630,,
CMLT06AMC1,0000000085607976,,1,1,20221025,20220701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,93843.42,93843.42,94127.04,94127.04,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-851.88,0.0,0.0,Y,0.0,0.0,0.0,465.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,164,Y,20081111,,
CMLT06AMC1,0000000085586337,,1,1,20221025,20220801,,177.3,44.33,0.0,0.0,0.0,0.0,0.0,1.45,106783.94,106178.53,106783.94,106582.47,202.14,403.27,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.35,202.14,132.97,N,0.0,0.0,0.0,379.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000098246671,,1,1,20221025,20220801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,149007.84,149007.84,149177.91,149177.91,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-933.52,0.0,0.0,Y,0.0,0.0,0.0,527.48,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,165,N,,,
CMLT06AMC1,0000000097675037,,1,1,20221025,20220901,,171.48,42.87,0.0,0.0,0.0,0.0,0.0,1.39,102885.23,102519.05,102885.23,102885.23,366.18,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.18,128.61,N,0.0,0.0,0.0,537.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097512313,,1,1,20221025,20221001,,213.52,21.61,0.0,0.0,0.0,0.0,0.0,0.7,51867.98,51682.51,51867.98,51682.51,185.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,398.99,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.94,0.0,4.42375,0.0,,,164,N,,,
CMLT06AMC1,0000000150251064,,1,1,20221025,20210701,,175.57,43.89,0.0,0.0,0.0,0.0,0.0,1.43,105340.37,104969.18,110472.68,110472.68,371.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.19,131.68,N,0.0,0.0,0.0,546.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097615637,,1,1,20221025,20220901,,239.07,22.77,0.0,0.0,0.0,0.0,0.0,0.74,54645.03,54418.25,54870.82,54645.03,226.78,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.78,216.3,N,0.0,0.0,0.0,465.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.25,0.0,4.73375,0.0,,,164,N,,,
CMLT06AMC1,0000000098597750,,1,1,20221025,20220601,,436.6,52.92,0.0,0.0,0.0,0.0,0.0,1.72,127012.11,126479.13,128600.11,128600.11,532.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.98,383.68,N,0.0,0.0,0.0,969.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,165,N,,,
CMLT06AMC1,0000000097737316,,1,1,20221025,20220901,,557.14,54.36,0.0,0.0,0.0,0.0,0.0,1.77,130452.76,129866.65,131036.38,130452.76,586.11,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.11,502.78,N,0.0,0.0,0.0,1143.25,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,164,Y,20090108,,
CMLT06AMC1,0000000098551955,,1,1,20221025,20220901,,684.13,80.49,0.0,0.0,0.0,0.0,0.0,2.62,193167.47,192985.74,193167.47,193167.47,181.73,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.73,603.64,N,0.0,0.0,0.0,865.86,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.25,0.0,3.73375,0.0,,,165,N,,,
CMLT06AMC1,0000000098650070,,1,1,20221025,20220901,,100.67,4.73,0.0,0.0,0.0,0.0,0.0,0.16,11886.07,11172.07,12050.34,11342.62,170.55,543.45,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.74,170.55,95.94,N,0.0,0.0,0.0,271.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,10.65,0.0,10.13375,0.0,,,165,N,,,
CMLT06AMC1,0000000097414478,,1,1,20221025,20220901,,887.58,136.55,0.0,0.0,0.0,0.0,0.0,4.44,327721.39,327241.88,328098.73,327620.51,378.36,101.15,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.36,751.03,N,0.0,0.0,0.0,1265.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,164,N,,,
CMLT06AMC1,0000000097737795,,1,1,20221025,20220901,,48.66,12.17,0.0,0.0,0.0,0.0,0.0,0.4,29198.91,29103.27,29294.39,29198.91,95.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.64,36.49,N,0.0,0.0,0.0,144.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000096880158,,1,1,20221025,20220901,,191.61,23.95,0.0,0.0,0.0,0.0,0.0,0.78,57482.91,57380.16,57585.32,57482.91,102.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.75,167.66,N,0.0,0.0,0.0,294.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097958276,,1,1,20221025,20221001,,583.5,68.65,0.0,0.0,0.0,0.0,0.0,2.23,164753.02,164598.3,164753.02,164598.3,154.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,738.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.25,0.0,3.73375,0.0,,,164,N,,,
CMLT06AMC1,0000000098644115,,1,1,20221025,20220901,,710.79,37.02,0.0,0.0,0.0,0.0,0.0,1.2,88848.23,88581.93,89112.42,88848.23,266.3,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1239.69,0.0,1239.69,0.0,0.0,0.0,0.0,266.3,673.77,N,0.0,0.0,0.0,977.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.6,0.0,9.08375,0.0,,,164,N,,,
CMLT06AMC1,0000000097515118,,1,1,20221025,20220901,,841.63,86.59,0.0,0.0,0.0,0.0,0.0,2.81,207810.48,207577.63,208042.39,207810.48,232.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.85,755.04,N,0.0,0.0,0.0,1074.48,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.86,0.0,4.34375,0.0,,,164,N,,,
CMLT06AMC1,0000000097336077,,1,1,20221025,20220801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73860.3,73749.26,73860.3,73749.26,0.0,111.04,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.32,0.0,0.0,Y,0.0,0.0,0.0,234.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097303275,,1,1,20221025,20220901,,557.07,71.88,0.0,0.0,0.0,0.0,0.0,2.34,172511.35,172318.08,172704.0,172511.35,193.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.27,485.19,N,0.0,0.0,0.0,750.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,164,N,,,
CMLT06AMC1,0000000097336838,,1,1,20221025,20220901,,931.72,58.31,0.0,0.0,0.0,0.0,0.0,1.89,139933.44,139465.03,140398.75,139933.44,468.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.41,873.41,N,0.0,0.0,0.0,1400.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.99,0.0,7.47375,0.0,,,164,N,,,
CMLT06AMC1,0000000097337158,,1,1,20221025,20220901,,1116.23,63.06,0.0,0.0,0.0,0.0,0.0,2.05,151353.39,150880.72,151822.6,151353.39,472.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.67,1053.17,N,0.0,0.0,0.0,1588.9,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.85,0.0,8.33375,0.0,,,164,N,,,
CMLT06AMC1,0000000098026677,,1,1,20221025,20220901,,414.56,43.36,0.0,0.0,0.0,0.0,0.0,1.41,104074.18,103910.99,104236.72,104074.18,163.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.19,371.2,N,0.0,0.0,0.0,577.75,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.78,0.0,4.26375,0.0,,,165,N,,,
CMLT06AMC1,0000000098026719,,1,1,20221025,20220901,,98.38,10.03,0.0,0.0,0.0,0.0,0.0,0.33,24069.93,23968.31,24171.14,24069.93,101.62,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.62,88.35,N,0.0,0.0,0.0,200.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.9045,0.0,4.38825,0.0,,,165,N,,,
CMLT06AMC1,0000000097679476,,1,1,20221025,20221001,,214.87,8.73,0.0,0.0,0.0,0.0,0.0,0.28,20963.07,20913.94,20963.07,20913.94,49.13,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,264.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,12.3,0.0,11.78375,0.0,,,164,N,,,
CMLT06AMC1,0000000097740674,,1,1,20221025,20220901,,773.11,134.45,0.0,0.0,0.0,0.0,0.0,4.37,322689.64,322302.95,323075.41,322689.64,386.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1770.91,0.0,1770.91,0.0,0.0,0.0,0.0,386.69,638.66,N,0.0,0.0,0.0,1159.8,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,164,N,,,
CMLT06AMC1,0000000097468599,,1,1,20221025,20220401,,199.84,29.39,0.0,0.0,0.0,0.0,0.0,0.96,70530.8,70435.11,71005.22,71005.22,95.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.69,170.45,N,0.0,0.0,0.0,295.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.4,0.0,2.88375,0.0,,,164,N,,,
CMLT06AMC1,0000000096987193,,1,1,20221025,20220901,,153.41,17.2,0.0,0.0,0.0,0.0,0.0,0.56,41276.85,41088.07,41464.93,41276.85,188.78,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.78,136.21,N,0.0,0.0,0.0,342.19,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.46,0.0,3.94375,0.0,,,164,N,,,
