Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097399398,,1,1,20230925,20230801,,34.34,8.58,0.0,0.0,0.0,0.0,0.0,0.28,20603.41,20483.58,20603.41,20603.41,119.83,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.83,25.76,N,0.0,0.0,0.0,154.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000097454839,,1,1,20230925,20230801,,224.38,56.09,0.0,0.0,0.0,0.0,0.0,1.82,134626.13,134311.78,134939.96,134626.13,314.35,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.35,168.29,N,0.0,0.0,0.0,538.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000085691897,,1,1,20230925,20230701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,205053.98,204833.76,205053.98,204833.76,0.0,220.22,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.37,0.0,0.0,Y,0.0,0.0,0.0,861.01,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,153,N,,,
CMLT06AMC1,0000000085709376,,1,1,20230925,20230801,,294.63,43.65,0.0,0.0,0.0,0.0,0.0,1.42,104756.87,104289.34,105223.09,104756.87,467.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.53,250.98,N,0.0,0.0,0.0,762.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,153,N,,,
CMLT06AMC1,0000000085711257,,1,1,20230925,20230901,,39.74,9.94,0.0,0.0,0.0,0.0,0.0,0.32,23845.93,23508.37,23845.93,23508.37,137.56,200.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,177.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000093428472,,1,1,20230925,20230701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,160381.73,160200.36,160381.73,160200.36,0.0,181.37,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2093.38,0.0,0.0,Y,0.0,0.0,0.0,866.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,150,N,,,
CMLT06AMC1,0000000085821338,,1,1,20230925,20230801,,688.71,43.1,0.0,0.0,0.0,0.0,0.0,1.4,103436.53,103053.12,103817.4,103436.53,383.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.41,645.61,N,0.0,0.0,0.0,1072.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.99,0.0,7.47375,0.0,,,154,N,,,
CMLT06AMC1,0000000085612893,,1,1,20230925,20230701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,173328.86,173328.86,173537.95,173537.95,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1154.92,0.0,0.0,Y,0.0,0.0,0.0,924.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.95,0.0,4.43375,0.0,,,153,N,,,
CMLT06AMC1,0000000085480291,,1,1,20230925,20221001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,110548.0,110548.0,112407.19,112240.68,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,502.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.59,0.0,3.07375,0.0,,,153,Y,20081231,,
CMLT06AMC1,0000000085504215,,1,1,20230925,20230901,,143.21,14.69,0.0,0.0,0.0,0.0,0.0,0.48,35252.37,35035.29,35252.37,35035.29,217.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,360.29,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,153,N,,,
CMLT06AMC1,0000000085760734,,1,1,20230925,20230701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,37042.06,36967.1,37042.06,36967.1,0.0,74.96,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.75,0.0,0.0,Y,0.0,0.0,0.0,179.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,153,N,,,
CMLT06AMC1,0000000085849776,,1,1,20230925,20230801,,648.06,28.49,0.0,0.0,0.0,0.0,0.0,0.93,68366.73,68171.3,68560.33,68366.73,195.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.43,619.57,N,0.0,0.0,0.0,843.49,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,11.375,0.0,10.85875,0.0,,,154,N,,,
CMLT06AMC1,0000000097328918,,1,1,20230925,20231101,,216.47,32.07,0.0,0.0,0.0,0.0,0.0,1.04,76968.7,76639.63,77125.92,76322.97,157.67,171.4,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,374.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,154,N,,,
CMLT06AMC1,0000000098070832,,1,1,20230925,20230801,,438.29,53.13,0.0,0.0,0.0,0.0,0.0,1.73,127503.0,126818.55,128185.1,127503.0,684.45,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.45,385.16,N,0.0,0.0,0.0,1122.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,153,N,,,
CMLT06AMC1,0000000098633076,,1,1,20230925,20230901,,408.44,40.93,0.0,0.0,0.0,0.0,0.0,1.33,98222.36,97549.85,98222.36,97549.85,159.49,513.02,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,567.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.99,0.0,4.47375,0.0,,,154,N,,,
CMLT06AMC1,0000000096300991,,1,1,20230925,20230901,,158.0,39.5,0.0,0.0,0.0,0.0,0.0,1.28,94798.74,94576.85,94798.74,94576.85,221.89,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,379.89,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,152,N,,,
CMLT06AMC1,0000000085980373,,1,1,20230925,20230801,,504.88,20.36,0.0,0.0,0.0,0.0,0.0,0.66,48859.79,48731.01,48859.79,48859.79,128.78,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.78,484.52,N,0.0,0.0,0.0,633.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,12.4,0.0,11.88375,0.0,,,154,N,,,
CMLT06AMC1,0000000098636996,,1,1,20230925,20230901,,64.89,16.22,0.0,0.0,0.0,0.0,0.0,0.53,38935.52,38623.6,38935.52,38623.6,311.92,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,376.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,Y,20080630,,
CMLT06AMC1,0000000085607976,,1,1,20230925,20230601,,316.48,38.36,0.0,0.0,0.0,0.0,0.0,1.25,92068.04,91919.39,92510.93,92363.81,148.65,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.65,278.12,N,0.0,0.0,0.0,465.13,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,153,Y,20081111,,
CMLT06AMC1,0000000085586337,,1,1,20230925,20230701,,173.56,43.39,0.0,0.0,0.0,0.0,0.0,1.41,104138.52,103932.64,104549.24,104344.05,205.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.88,130.17,N,0.0,0.0,0.0,379.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000098246671,,1,1,20230925,20230801,,352.3,61.27,0.0,0.0,0.0,0.0,0.0,1.99,147047.65,146872.47,147222.41,147047.65,175.18,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.18,291.03,N,0.0,0.0,0.0,527.48,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,154,N,,,
CMLT06AMC1,0000000097675037,,1,1,20230925,20230801,,148.0,37.0,0.0,0.0,0.0,0.0,0.0,1.2,88798.45,88408.79,89187.46,88798.45,389.66,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.66,111.0,N,0.0,0.0,0.0,537.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000097512313,,1,1,20230925,20230901,,204.2,20.67,0.0,0.0,0.0,0.0,0.0,0.67,49603.46,49408.67,49797.45,49408.67,194.79,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,398.99,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.94,0.0,4.42375,0.0,,,153,N,,,
CMLT06AMC1,0000000150251064,,1,1,20230925,20230701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,101223.06,101223.06,101600.49,101600.49,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,546.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000097615637,,1,1,20230925,20230801,,227.82,21.7,0.0,0.0,0.0,0.0,0.0,0.71,52074.28,51836.25,52311.27,52074.28,238.03,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.03,206.12,N,0.0,0.0,0.0,465.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.25,0.0,4.73375,0.0,,,153,N,,,
CMLT06AMC1,0000000098597750,,1,1,20230925,20230801,,416.1,50.44,0.0,0.0,0.0,0.0,0.0,1.64,121047.57,120494.09,121599.15,121047.57,553.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.48,365.66,N,0.0,0.0,0.0,969.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,154,N,,,
CMLT06AMC1,0000000097737316,,1,1,20230925,20230801,,529.01,51.61,0.0,0.0,0.0,0.0,0.0,1.68,123866.09,123251.85,124477.72,123866.09,614.24,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.24,477.4,N,0.0,0.0,0.0,1143.25,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,153,Y,20090108,,
CMLT06AMC1,0000000098551955,,1,1,20230925,20230601,,676.93,79.64,0.0,0.0,0.0,0.0,0.0,2.59,191132.72,190943.79,191508.58,191508.58,188.93,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.93,597.29,N,0.0,0.0,0.0,865.86,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.25,0.0,3.73375,0.0,,,154,N,,,
CMLT06AMC1,0000000098650070,,1,1,20230925,20230901,,83.09,3.9,0.0,0.0,0.0,0.0,0.0,0.13,9362.64,9171.65,9362.64,9171.65,188.13,2.86,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,271.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,10.65,0.0,10.13375,0.0,,,154,N,,,
CMLT06AMC1,0000000097414478,,1,1,20230925,20230801,,873.37,134.36,0.0,0.0,0.0,0.0,0.0,4.37,322867.39,322083.31,323257.84,322475.88,392.57,391.51,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4075.17,392.57,739.01,N,0.0,0.0,0.0,1265.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,153,N,,,
CMLT06AMC1,0000000097737795,,1,1,20230925,20230801,,46.9,11.72,0.0,0.0,0.0,0.0,0.0,0.38,28138.12,28040.72,28235.36,28138.12,97.4,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4,35.18,N,0.0,0.0,0.0,144.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000096880158,,1,1,20230925,20230801,,187.78,23.47,0.0,0.0,0.0,0.0,0.0,0.76,56333.64,56227.06,56439.87,56333.64,106.58,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.58,164.31,N,0.0,0.0,0.0,294.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000097958276,,1,1,20230925,20230901,,577.36,67.93,0.0,0.0,0.0,0.0,0.0,2.21,163020.63,162859.77,163020.63,162859.77,160.86,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,738.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.25,0.0,3.73375,0.0,,,153,N,,,
CMLT06AMC1,0000000098644115,,1,1,20230925,20230401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,87218.11,86938.76,87218.11,86938.76,0.0,279.35,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2656.71,0.0,0.0,Y,0.0,0.0,0.0,977.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.6,0.0,9.08375,0.0,,,153,N,,,
CMLT06AMC1,0000000097515118,,1,1,20230925,20230801,,831.05,85.5,0.0,0.0,0.0,0.0,0.0,2.78,205196.66,204953.23,205439.11,205196.66,243.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.43,745.55,N,0.0,0.0,0.0,1074.48,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.86,0.0,4.34375,0.0,,,153,N,,,
CMLT06AMC1,0000000097336077,,1,1,20230925,20230501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,71891.35,71891.35,72005.48,72005.48,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1319.39,0.0,0.0,Y,0.0,0.0,0.0,234.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000097303275,,1,1,20230925,20230801,,550.09,70.98,0.0,0.0,0.0,0.0,0.0,2.31,170350.71,170150.46,170550.31,170350.71,200.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.25,479.11,N,0.0,0.0,0.0,750.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,153,N,,,
CMLT06AMC1,0000000097336838,,1,1,20230925,20230801,,1123.55,56.23,0.0,0.0,0.0,0.0,0.0,1.83,134961.26,134526.6,134961.26,134961.26,434.66,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.66,1067.32,N,0.0,0.0,0.0,1558.21,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.99,0.0,9.47375,0.0,,,153,N,,,
CMLT06AMC1,0000000098026677,,1,1,20230925,20230801,,407.27,42.6,0.0,0.0,0.0,0.0,0.0,1.38,102242.93,102072.45,102242.93,102242.93,170.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.48,364.67,N,0.0,0.0,0.0,577.75,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.78,0.0,4.26375,0.0,,,154,N,,,
CMLT06AMC1,0000000098026719,,1,1,20230925,20230801,,93.71,9.55,0.0,0.0,0.0,0.0,0.0,0.31,22928.94,22822.65,22928.94,22928.94,106.29,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.29,84.16,N,0.0,0.0,0.0,200.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.9045,0.0,4.38825,0.0,,,154,N,,,
CMLT06AMC1,0000000097679476,,1,1,20230925,20230901,,209.04,8.5,0.0,0.0,0.0,0.0,0.0,0.28,20394.11,20339.15,20394.11,20339.15,54.96,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,264.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,12.3,0.0,11.78375,0.0,,,153,N,,,
CMLT06AMC1,0000000097740674,,1,1,20230925,20230101,,762.8,132.66,0.0,0.0,0.0,0.0,0.0,4.31,318384.74,317987.74,321137.31,321137.31,397.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,630.14,N,0.0,0.0,0.0,1159.8,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,153,N,,,
CMLT06AMC1,0000000097468599,,1,1,20230925,20221101,,196.81,28.94,0.0,0.0,0.0,0.0,0.0,0.94,69463.14,69364.42,70339.15,70339.15,98.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.72,167.87,N,0.0,0.0,0.0,295.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.4,0.0,2.88375,0.0,,,153,N,,,
CMLT06AMC1,0000000096987193,,1,1,20230925,20230801,,145.55,16.32,0.0,0.0,0.0,0.0,0.0,0.53,39161.28,38964.64,39357.19,39161.28,196.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.64,129.23,N,0.0,0.0,0.0,342.19,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.46,0.0,3.94375,0.0,,,153,N,,,
CMLT06AMC1,0000000098082472,,1,1,20230925,20230801,,303.78,35.16,0.0,0.0,0.0,0.0,0.0,1.14,84383.5,84272.76,84383.5,84383.5,110.74,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.74,268.62,N,0.0,0.0,0.0,414.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.32,0.0,3.80375,0.0,,,153,N,,,
CMLT06AMC1,0000000096567151,,1,1,20230925,20230801,,266.28,66.56,0.0,0.0,0.0,0.0,0.0,2.16,159750.62,159532.46,159750.62,159750.62,218.16,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.16,199.72,N,0.0,0.0,0.0,484.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001900000000004,0.0,1.48394,0.0,,,153,Y,20090722,,
CMLT06AMC1,0000000097425557,,1,1,20230925,20230901,,937.52,60.49,0.0,0.0,0.0,0.0,0.0,1.97,145165.09,144562.32,145763.99,144562.32,602.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1540.29,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.75,0.0,7.23375,0.0,,,153,N,,,
CMLT06AMC1,0000000097742472,,1,1,20230925,20230801,,919.62,75.38,0.0,0.0,0.0,0.0,0.0,2.45,180909.04,180131.87,181682.28,180909.04,777.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.17,844.24,N,0.0,0.0,0.0,1696.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.1,0.0,5.58375,0.0,,,153,N,,,
CMLT06AMC1,0000000097961676,,1,1,20230925,20221101,,583.89,72.99,0.0,0.0,0.0,0.0,0.0,2.37,175167.91,174393.59,182770.99,182022.02,774.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.32,510.9,N,0.0,0.0,0.0,1358.21,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000098085319,,1,1,20230925,20230901,,529.38,38.81,0.0,0.0,0.0,0.0,0.0,1.26,93145.88,92713.37,93145.88,92713.37,422.11,10.4,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,951.49,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.82,0.0,6.30375,0.0,,,153,N,,,
CMLT06AMC1,0000000097426399,,1,1,20230925,20230801,,84.54,21.14,0.0,0.0,0.0,0.0,0.0,0.69,50725.36,50683.12,50867.7,50825.53,142.58,-100.34,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.58,63.4,N,0.0,0.0,0.0,227.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000097340756,,1,1,20230925,20230801,,728.48,94.0,0.0,0.0,0.0,0.0,0.0,3.05,225595.08,225332.11,225857.2,225595.08,262.97,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.97,634.48,N,0.0,0.0,0.0,991.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,153,Y,20081017,,
CMLT06AMC1,0000000097340954,,1,1,20230925,20230701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,108462.49,108462.49,108590.73,108590.73,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-370.73,0.0,0.0,Y,0.0,0.0,0.0,375.98,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.7376400000000003,0.0,2.22139,0.0,,,153,N,,,
CMLT06AMC1,0000000098029671,,1,1,20230925,20230901,,591.27,84.47,0.0,0.0,0.0,0.0,0.0,2.75,202722.1,202262.98,203179.88,202262.98,459.12,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1050.39,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,153,N,,,
