Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097133078,,1,1,20230327,20230301,,150.1,37.53,0.0,0.0,0.0,0.0,0.0,1.22,90061.24,89462.06,90061.24,89462.06,256.71,342.47,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,406.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097271951,,1,1,20230327,20230101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,191640.29,191640.29,192128.07,191884.55,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,831.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.67,0.0,3.15375,0.0,,,159,N,,,
CMLT06AMC1,0000000085766178,,1,1,20230327,20230301,,140.44,17.02,0.0,0.0,0.0,0.0,0.0,0.55,40856.02,40584.79,40856.02,40584.79,271.23,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,411.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,159,N,,,
CMLT06AMC1,0000000097611834,,1,1,20230327,20230301,,217.77,36.29,0.0,0.0,0.0,0.0,0.0,1.18,87107.1,86963.26,87107.1,86963.26,143.84,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,361.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097399398,,1,1,20230327,20230301,,35.53,8.88,0.0,0.0,0.0,0.0,0.0,0.29,21318.22,21199.58,21436.66,21199.58,118.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,154.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097454839,,1,1,20230327,20230301,,227.52,56.88,0.0,0.0,0.0,0.0,0.0,1.85,136512.02,136200.81,136512.02,136200.81,311.21,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,538.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000096172192,,1,1,20230327,20200501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,65568.15,0.0,70390.38,0.0,0.0,0.0,0.0,0.0,,4,20230303,0.0,0.0,65568.15,0.0,0.0,0.0,-18828.99,0.0,-18828.99,0.0,0.0,0.0,108572.55,0.0,0.0,Y,0.0,0.0,0.0,435.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,158,N,,,
CMLT06AMC1,0000000085691897,,1,1,20230327,20230101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,205928.0,205928.0,206144.81,206144.81,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,861.01,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,159,N,,,
CMLT06AMC1,0000000085709376,,1,1,20230327,20230201,,302.44,44.81,0.0,0.0,0.0,0.0,0.0,1.46,107534.65,107074.93,107993.08,107534.65,459.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.72,257.63,N,0.0,0.0,0.0,762.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,159,N,,,
CMLT06AMC1,0000000085711257,,1,1,20230327,20230301,,43.1,10.77,0.0,0.0,0.0,0.0,0.0,0.35,25859.51,25525.31,25859.51,25525.31,134.2,200.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,177.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000093428472,,1,1,20230327,20230101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,161099.52,161099.52,161277.06,161277.06,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,866.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,156,N,,,
CMLT06AMC1,0000000085821338,,1,1,20230327,20230201,,703.68,44.04,0.0,0.0,0.0,0.0,0.0,1.43,105684.29,105315.85,106050.29,105684.29,368.44,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.44,659.64,N,0.0,0.0,0.0,1072.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.99,0.0,7.47375,0.0,,,160,N,,,
CMLT06AMC1,0000000085612893,,1,1,20230327,20230201,,720.1,72.74,0.0,0.0,0.0,0.0,0.0,2.36,174570.57,174365.74,174570.57,174570.57,204.83,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.83,647.36,N,0.0,0.0,0.0,924.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.95,0.0,4.43375,0.0,,,159,N,,,
CMLT06AMC1,0000000085480291,,1,1,20230327,20220701,,333.78,46.49,0.0,0.0,0.0,0.0,0.0,1.51,111569.67,111400.66,112738.71,112738.71,169.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.01,287.29,N,0.0,0.0,0.0,502.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.59,0.0,3.07375,0.0,,,159,Y,20081231,,
CMLT06AMC1,0000000097580591,,1,1,20230327,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,159,N,,,
CMLT06AMC1,0000000085504215,,1,1,20230327,20230301,,148.43,15.22,0.0,0.0,0.0,0.0,0.0,0.49,36536.51,36324.65,36536.51,36324.65,211.86,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,360.29,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,159,N,,,
CMLT06AMC1,0000000085760734,,1,1,20230327,20230201,,105.33,15.6,0.0,0.0,0.0,0.0,0.0,0.51,37450.62,37376.81,37450.62,37450.62,73.81,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81,89.73,N,0.0,0.0,0.0,179.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,159,N,,,
CMLT06AMC1,0000000085849776,,1,1,20230327,20230101,,637.36,28.97,0.0,0.0,0.0,0.0,0.0,0.94,69530.59,69340.06,69719.39,69719.39,190.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.53,608.39,N,0.0,0.0,0.0,827.89,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,11.0,0.0,10.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000097328637,,1,1,20230327,20230201,,71.72,7.27,0.0,0.0,0.0,0.0,0.0,0.24,17456.36,0.0,17535.36,0.0,79.32,0.0,0.0,0.0,,2,20230302,17377.04,0.0,0.0,0.0,0.0,0.0,-604.16,0.0,-604.16,0.0,4.3,0.0,0.0,79.32,64.45,N,0.0,0.0,0.0,151.04,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.93,0.0,4.41375,0.0,,,160,N,,,
CMLT06AMC1,0000000097328918,,1,1,20230327,20230301,,219.86,32.57,0.0,0.0,0.0,0.0,0.0,1.06,78174.19,78019.91,78019.91,78019.91,154.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,374.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,160,N,,,
CMLT06AMC1,0000000098070832,,1,1,20230327,20230101,,452.62,54.86,0.0,0.0,0.0,0.0,0.0,1.78,131671.45,131001.33,132339.27,132339.27,670.12,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.12,397.76,N,0.0,0.0,0.0,1122.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,159,N,,,
CMLT06AMC1,0000000098633076,,1,1,20230327,20230201,,426.43,42.73,0.0,0.0,0.0,0.0,0.0,1.39,102547.67,102297.87,102688.59,102439.82,141.5,108.3,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.5,383.7,N,0.0,0.0,0.0,567.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.99,0.0,4.47375,0.0,,,160,N,,,
CMLT06AMC1,0000000096300991,,1,1,20230327,20230301,,160.2,40.05,0.0,0.0,0.0,0.0,0.0,1.3,96122.36,95902.67,96122.36,95902.67,219.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,379.89,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000097673230,,1,1,20230327,20230201,,575.27,71.91,0.0,0.0,0.0,0.0,0.0,2.34,172582.48,172161.45,173002.11,172582.48,421.03,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.03,503.36,N,0.0,0.0,0.0,996.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000085980373,,1,1,20230327,20230201,,513.23,20.69,0.0,0.0,0.0,0.0,0.0,0.67,49667.39,49546.17,49667.39,49667.39,121.22,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.22,492.54,N,0.0,0.0,0.0,634.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,12.4,0.0,11.88375,0.0,,,160,N,,,
CMLT06AMC1,0000000098636996,,1,1,20230327,20230301,,67.99,17.0,0.0,0.0,0.0,0.0,0.0,0.55,40796.16,40487.34,40796.16,40487.34,308.82,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,376.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,Y,20080630,,
CMLT06AMC1,0000000097410757,,1,1,20230327,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,159,N,,,
CMLT06AMC1,0000000085607976,,1,1,20230327,20230201,,320.12,38.8,0.0,0.0,0.0,0.0,0.0,1.26,93125.8,92980.79,93125.8,93125.8,145.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.01,281.32,N,0.0,0.0,0.0,465.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,159,Y,20081111,,
CMLT06AMC1,0000000085586337,,1,1,20230327,20230101,,175.61,43.9,0.0,0.0,0.0,0.0,0.0,1.43,105366.6,105162.77,105773.24,105570.09,203.83,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.83,131.71,N,0.0,0.0,0.0,379.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000098246671,,1,1,20230327,20230101,,354.95,61.73,0.0,0.0,0.0,0.0,0.0,2.01,148495.17,147978.81,148495.17,148323.46,172.53,343.83,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.39,172.53,293.22,N,0.0,0.0,0.0,527.48,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,160,N,,,
CMLT06AMC1,0000000097675037,,1,1,20230327,20230201,,168.41,42.1,0.0,0.0,0.0,0.0,0.0,1.37,101048.2,100678.95,101048.2,101048.2,369.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.25,126.31,N,0.0,0.0,0.0,537.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097512313,,1,1,20230327,20230201,,209.45,21.2,0.0,0.0,0.0,0.0,0.0,0.69,50878.88,50689.34,50878.88,50878.88,189.54,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.54,188.25,N,0.0,0.0,0.0,398.99,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.94,0.0,4.42375,0.0,,,159,N,,,
CMLT06AMC1,0000000150251064,,1,1,20230327,20210701,,172.46,43.12,0.0,0.0,0.0,0.0,0.0,1.4,103478.22,103103.92,110472.68,110472.68,374.3,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.3,129.34,N,0.0,0.0,0.0,546.76,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097615637,,1,1,20230327,20230201,,233.98,22.28,0.0,0.0,0.0,0.0,0.0,0.72,53480.82,53248.95,53711.68,53480.82,231.87,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.87,211.7,N,0.0,0.0,0.0,465.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.25,0.0,4.73375,0.0,,,159,N,,,
CMLT06AMC1,0000000098597750,,1,1,20230327,20230201,,427.38,51.8,0.0,0.0,0.0,0.0,0.0,1.68,124328.84,123786.64,125407.67,124328.84,542.2,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.2,375.58,N,0.0,0.0,0.0,969.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,160,N,,,
CMLT06AMC1,0000000097737316,,1,1,20230327,20230201,,544.52,53.12,0.0,0.0,0.0,0.0,0.0,1.73,127497.07,126898.34,128093.26,127497.07,598.73,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.73,491.4,N,0.0,0.0,0.0,1143.25,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,159,Y,20090108,,
CMLT06AMC1,0000000098551955,,1,1,20230327,20230201,,680.89,80.11,0.0,0.0,0.0,0.0,0.0,2.6,192252.39,192067.42,192803.37,192252.39,184.97,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.97,600.78,N,0.0,0.0,0.0,865.86,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.25,0.0,3.73375,0.0,,,160,N,,,
CMLT06AMC1,0000000098650070,,1,1,20230327,20230201,,92.81,4.36,0.0,0.0,0.0,0.0,0.0,0.14,10457.72,10279.31,10634.56,10457.72,178.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.41,88.45,N,0.0,0.0,0.0,271.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,10.65,0.0,10.13375,0.0,,,160,N,,,
CMLT06AMC1,0000000097414478,,1,1,20230327,20230201,,881.05,135.55,0.0,0.0,0.0,0.0,0.0,4.41,325310.8,324824.76,325694.65,325209.92,384.89,101.15,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.89,745.5,N,0.0,0.0,0.0,1265.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,159,N,,,
CMLT06AMC1,0000000097737795,,1,1,20230327,20230201,,47.87,11.97,0.0,0.0,0.0,0.0,0.0,0.39,28719.15,28622.72,28815.42,28719.15,96.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.43,35.9,N,0.0,0.0,0.0,144.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000096880158,,1,1,20230327,20230201,,189.89,23.74,0.0,0.0,0.0,0.0,0.0,0.77,56965.72,56861.25,57069.85,56965.72,104.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.47,166.15,N,0.0,0.0,0.0,294.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097958276,,1,1,20230327,20230301,,580.74,68.32,0.0,0.0,0.0,0.0,0.0,2.22,163973.92,163816.44,163973.92,163816.44,157.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,738.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.25,0.0,3.73375,0.0,,,159,N,,,
CMLT06AMC1,0000000098601073,,1,1,20230327,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,160,N,,,
CMLT06AMC1,0000000098644115,,1,1,20230327,20230201,,699.96,36.46,0.0,0.0,0.0,0.0,0.0,1.18,87495.24,87218.11,87770.17,87495.24,277.13,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1288.4,0.0,1288.4,0.0,0.0,0.0,0.0,277.13,663.5,N,0.0,0.0,0.0,977.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.6,0.0,9.08375,0.0,,,159,N,,,
CMLT06AMC1,0000000097515118,,1,1,20230327,20230201,,836.88,86.1,0.0,0.0,0.0,0.0,0.0,2.8,206636.77,206399.17,206873.41,206636.77,237.6,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.6,750.78,N,0.0,0.0,0.0,1074.48,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.86,0.0,4.34375,0.0,,,159,N,,,
CMLT06AMC1,0000000097336077,,1,1,20230327,20230301,,120.58,30.14,0.0,0.0,0.0,0.0,0.0,0.98,72347.42,72233.17,72347.42,72233.17,113.56,0.69,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,234.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097303275,,1,1,20230327,20230201,,553.93,71.47,0.0,0.0,0.0,0.0,0.0,2.32,171538.73,171342.32,171734.51,171538.73,196.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.41,482.46,N,0.0,0.0,0.0,750.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,159,N,,,
CMLT06AMC1,0000000097336838,,1,1,20230327,20230201,,1031.1,57.35,0.0,0.0,0.0,0.0,0.0,1.86,137632.57,137184.45,138077.36,137632.57,448.12,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.12,973.75,N,0.0,0.0,0.0,1479.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.99,0.0,8.47375,0.0,,,159,N,,,
CMLT06AMC1,0000000097337158,,1,1,20230327,20230201,,1223.28,62.1,0.0,0.0,0.0,0.0,0.0,2.02,149029.36,148576.07,149478.96,149029.36,453.29,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.29,1161.18,N,0.0,0.0,0.0,1676.57,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.85,0.0,9.33375,0.0,,,159,N,,,
CMLT06AMC1,0000000098026677,,1,1,20230327,20230201,,411.29,43.02,0.0,0.0,0.0,0.0,0.0,1.4,103251.71,103085.25,103417.51,103251.71,166.46,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.46,368.27,N,0.0,0.0,0.0,577.75,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.78,0.0,4.26375,0.0,,,160,N,,,
CMLT06AMC1,0000000098026719,,1,1,20230327,20230201,,96.28,9.82,0.0,0.0,0.0,0.0,0.0,0.32,23557.63,23453.91,23660.93,23557.63,103.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.72,86.46,N,0.0,0.0,0.0,200.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.9045,0.0,4.38825,0.0,,,160,N,,,
CMLT06AMC1,0000000097679476,,1,1,20230327,20230301,,212.3,8.63,0.0,0.0,0.0,0.0,0.0,0.28,20712.35,20660.65,20712.35,20660.65,51.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,264.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,12.3,0.0,11.78375,0.0,,,159,N,,,
CMLT06AMC1,0000000097740674,,1,1,20230327,20221201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,320746.9,320746.9,321526.79,321526.79,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7720.16,0.0,0.0,Y,0.0,0.0,0.0,1159.8,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,159,N,,,
CMLT06AMC1,0000000097468599,,1,1,20230327,20220701,,198.47,29.19,0.0,0.0,0.0,0.0,0.0,0.95,70049.62,69952.56,70721.37,70721.37,97.06,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.06,169.28,N,0.0,0.0,0.0,295.53,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,3.4,0.0,2.88375,0.0,,,159,N,,,
