Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000085766178,,1,1,20230626,20230601,,137.51,16.67,0.0,0.0,0.0,0.0,0.0,0.54,40003.53,39729.37,40003.53,39729.37,274.16,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,411.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,156,N,,,
CMLT06AMC1,0000000097611834,,1,1,20230626,20230601,,216.69,36.11,0.0,0.0,0.0,0.0,0.0,1.17,86674.5,86529.58,86819.06,86529.58,144.92,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,361.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097399398,,1,1,20230626,20230501,,34.94,8.73,0.0,0.0,0.0,0.0,0.0,0.28,20961.7,20842.47,21080.74,20961.7,119.23,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.23,26.21,N,0.0,0.0,0.0,154.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097454839,,1,1,20230626,20230501,,225.96,56.49,0.0,0.0,0.0,0.0,0.0,1.84,135576.83,135264.06,135576.83,135576.83,312.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.77,169.47,N,0.0,0.0,0.0,538.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000096172192,,1,1,20230626,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,155,N,,,
CMLT06AMC1,0000000085691897,,1,1,20230626,20230401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,205710.52,205492.36,205710.52,205492.36,0.0,218.16,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.14,0.0,0.0,Y,0.0,0.0,0.0,861.01,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,156,N,,,
CMLT06AMC1,0000000085709376,,1,1,20230626,20230501,,298.55,44.23,0.0,0.0,0.0,0.0,0.0,1.44,106151.61,105688.0,106613.92,106151.61,463.61,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.61,254.32,N,0.0,0.0,0.0,762.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,156,N,,,
CMLT06AMC1,0000000085711257,,1,1,20230626,20230601,,41.43,10.36,0.0,0.0,0.0,0.0,0.0,0.34,24855.23,24519.36,24855.23,24519.36,135.87,200.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,177.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000093428472,,1,1,20230626,20230501,,685.73,66.9,0.0,0.0,0.0,0.0,0.0,2.18,160921.22,160381.73,160921.22,160562.33,180.6,358.89,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3520.06,180.6,618.83,N,0.0,0.0,0.0,866.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,153,N,,,
CMLT06AMC1,0000000085821338,,1,1,20230626,20230501,,696.27,43.57,0.0,0.0,0.0,0.0,0.0,1.42,104571.6,104195.75,104944.96,104571.6,375.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.85,652.7,N,0.0,0.0,0.0,1072.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.99,0.0,7.47375,0.0,,,157,N,,,
CMLT06AMC1,0000000085612893,,1,1,20230626,20230501,,717.56,72.48,0.0,0.0,0.0,0.0,0.0,2.36,173953.55,173746.18,174160.07,173953.55,207.37,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.37,645.08,N,0.0,0.0,0.0,924.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.95,0.0,4.43375,0.0,,,156,N,,,
CMLT06AMC1,0000000085480291,,1,1,20230626,20220701,,332.26,46.28,0.0,0.0,0.0,0.0,0.0,1.5,111061.12,110890.59,112738.71,112738.71,170.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.53,285.98,N,0.0,0.0,0.0,502.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.59,0.0,3.07375,0.0,,,156,Y,20081231,,
CMLT06AMC1,0000000085504215,,1,1,20230626,20230501,,145.84,14.96,0.0,0.0,0.0,0.0,0.0,0.49,35898.34,35683.89,35898.34,35898.34,214.45,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.45,130.88,N,0.0,0.0,0.0,360.29,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,156,N,,,
CMLT06AMC1,0000000085760734,,1,1,20230626,20230501,,104.39,15.47,0.0,0.0,0.0,0.0,0.0,0.5,37116.81,37042.06,37116.81,37116.81,74.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75,88.92,N,0.0,0.0,0.0,179.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,156,N,,,
CMLT06AMC1,0000000085849776,,1,1,20230626,20230501,,632.08,28.73,0.0,0.0,0.0,0.0,0.0,0.93,68953.75,68757.94,69147.79,68953.75,195.81,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.81,603.35,N,0.0,0.0,0.0,827.89,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,11.0,0.0,10.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000097328918,,1,1,20230626,20230601,,218.18,32.32,0.0,0.0,0.0,0.0,0.0,1.05,77574.17,77350.36,77574.17,77350.36,155.96,67.85,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,374.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,157,N,,,
CMLT06AMC1,0000000098070832,,1,1,20230626,20230501,,445.69,54.02,0.0,0.0,0.0,0.0,0.0,1.76,129654.18,128977.13,131001.33,129654.18,677.05,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.05,391.67,N,0.0,0.0,0.0,1122.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,156,N,,,
CMLT06AMC1,0000000098633076,,1,1,20230626,20230601,,413.77,41.46,0.0,0.0,0.0,0.0,0.0,1.35,99504.64,99244.96,99504.64,99244.96,154.16,105.52,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,567.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.99,0.0,4.47375,0.0,,,157,N,,,
CMLT06AMC1,0000000096300991,,1,1,20230626,20230601,,159.1,39.78,0.0,0.0,0.0,0.0,0.0,1.29,95462.2,95241.41,95462.2,95241.41,220.79,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,379.89,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,155,N,,,
CMLT06AMC1,0000000097673230,,1,1,20230626,20230501,,571.05,71.38,0.0,0.0,0.0,0.0,0.0,2.32,171315.18,170889.93,171739.02,171315.18,425.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.25,499.67,N,0.0,0.0,0.0,996.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000085980373,,1,1,20230626,20230501,,508.81,20.52,0.0,0.0,0.0,0.0,0.0,0.67,49239.83,49114.19,49239.83,49239.83,125.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.64,488.29,N,0.0,0.0,0.0,634.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,12.4,0.0,11.88375,0.0,,,157,N,,,
CMLT06AMC1,0000000098636996,,1,1,20230626,20230601,,66.45,16.61,0.0,0.0,0.0,0.0,0.0,0.54,39868.16,39557.8,39868.16,39557.8,310.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,376.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,Y,20080630,,
CMLT06AMC1,0000000085607976,,1,1,20230626,20230501,,318.01,38.55,0.0,0.0,0.0,0.0,0.0,1.25,92510.93,92363.81,92657.55,92510.93,147.12,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.12,279.46,N,0.0,0.0,0.0,465.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,156,Y,20081111,,
CMLT06AMC1,0000000085586337,,1,1,20230626,20230401,,174.59,43.65,0.0,0.0,0.0,0.0,0.0,1.42,104754.09,104549.24,105162.77,104958.6,204.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.85,130.94,N,0.0,0.0,0.0,379.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000098246671,,1,1,20230626,20230501,,353.55,61.49,0.0,0.0,0.0,0.0,0.0,2.0,147570.68,147396.75,147744.19,147570.68,173.93,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.93,292.06,N,0.0,0.0,0.0,527.48,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,157,N,,,
CMLT06AMC1,0000000097675037,,1,1,20230626,20230501,,166.56,41.64,0.0,0.0,0.0,0.0,0.0,1.35,99938.61,99567.51,100309.09,99938.61,371.1,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.1,124.92,N,0.0,0.0,0.0,537.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097512313,,1,1,20230626,20230501,,206.88,20.94,0.0,0.0,0.0,0.0,0.0,0.68,50253.6,50054.47,50444.93,50246.61,192.11,7.02,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.11,185.94,N,0.0,0.0,0.0,398.99,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.94,0.0,4.42375,0.0,,,156,N,,,
CMLT06AMC1,0000000150251064,,1,1,20230626,20210701,,170.59,42.65,0.0,0.0,0.0,0.0,0.0,1.39,102353.46,101977.29,110472.68,110472.68,376.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.17,127.94,N,0.0,0.0,0.0,546.76,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097615637,,1,1,20230626,20230501,,230.92,21.99,0.0,0.0,0.0,0.0,0.0,0.71,52782.16,52547.23,53016.06,52782.16,234.93,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.93,208.93,N,0.0,0.0,0.0,465.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.25,0.0,4.73375,0.0,,,156,N,,,
CMLT06AMC1,0000000098597750,,1,1,20230626,20230501,,421.77,51.12,0.0,0.0,0.0,0.0,0.0,1.66,122696.65,122148.84,123242.58,122696.65,547.81,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.81,370.65,N,0.0,0.0,0.0,969.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,157,N,,,
CMLT06AMC1,0000000097737316,,1,1,20230626,20230501,,536.81,52.37,0.0,0.0,0.0,0.0,0.0,1.7,125693.19,125086.75,126297.05,125693.19,606.44,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.44,484.44,N,0.0,0.0,0.0,1143.25,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,156,Y,20090108,,
CMLT06AMC1,0000000098551955,,1,1,20230626,20230501,,678.92,79.87,0.0,0.0,0.0,0.0,0.0,2.6,191695.52,191508.58,191881.8,191695.52,186.94,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.94,599.05,N,0.0,0.0,0.0,865.86,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.25,0.0,3.73375,0.0,,,157,N,,,
CMLT06AMC1,0000000098650070,,1,1,20230626,20230601,,88.02,4.13,0.0,0.0,0.0,0.0,0.0,0.13,9917.73,9734.53,10099.32,9734.53,183.2,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,271.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,10.65,0.0,10.13375,0.0,,,157,N,,,
CMLT06AMC1,0000000097414478,,1,1,20230626,20230501,,877.09,134.94,0.0,0.0,0.0,0.0,0.0,4.39,323848.72,323358.72,324236.52,323747.84,388.85,101.15,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.85,742.15,N,0.0,0.0,0.0,1265.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,156,N,,,
CMLT06AMC1,0000000097737795,,1,1,20230626,20230501,,47.38,11.85,0.0,0.0,0.0,0.0,0.0,0.38,28429.36,28332.44,28526.12,28429.36,96.92,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.92,35.53,N,0.0,0.0,0.0,144.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000096880158,,1,1,20230626,20230501,,188.84,23.6,0.0,0.0,0.0,0.0,0.0,0.77,56651.26,56545.74,56756.43,56651.26,105.52,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.52,165.24,N,0.0,0.0,0.0,294.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097958276,,1,1,20230626,20230601,,579.06,68.12,0.0,0.0,0.0,0.0,0.0,2.21,163499.8,163340.64,163499.8,163340.64,159.16,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,738.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.25,0.0,3.73375,0.0,,,156,N,,,
CMLT06AMC1,0000000098644115,,1,1,20230626,20230301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,87218.11,87218.11,87495.24,87218.11,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.63,0.0,0.0,Y,0.0,0.0,0.0,977.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.6,0.0,9.08375,0.0,,,156,N,,,
CMLT06AMC1,0000000097515118,,1,1,20230626,20230501,,833.98,85.8,0.0,0.0,0.0,0.0,0.0,2.79,205921.08,205680.58,206160.61,205921.08,240.5,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.5,748.18,N,0.0,0.0,0.0,1074.48,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.86,0.0,4.34375,0.0,,,156,N,,,
CMLT06AMC1,0000000097336077,,1,1,20230626,20230501,,120.01,30.0,0.0,0.0,0.0,0.0,0.0,0.98,72005.48,71891.35,72119.42,72005.48,114.13,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.13,90.01,N,0.0,0.0,0.0,234.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,156,N,,,
CMLT06AMC1,0000000097303275,,1,1,20230626,20230501,,552.02,71.23,0.0,0.0,0.0,0.0,0.0,2.31,170947.59,170749.27,171145.27,170947.59,198.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.32,480.79,N,0.0,0.0,0.0,750.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,156,N,,,
CMLT06AMC1,0000000097336838,,1,1,20230626,20230601,,1020.95,56.78,0.0,0.0,0.0,0.0,0.0,1.85,136278.11,135819.84,136732.97,135819.84,458.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1479.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.99,0.0,8.47375,0.0,,,156,N,,,
CMLT06AMC1,0000000097337158,,1,1,20230626,20230501,,1212.03,61.52,0.0,0.0,0.0,0.0,0.0,2.0,147658.3,0.0,148119.06,0.0,0.0,0.0,0.0,0.0,,2,20230519,147658.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.85,0.0,0.0,-84.27,464.54,1150.51,N,0.0,0.0,0.0,1676.57,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.85,0.0,9.33375,0.0,,,156,N,,,
CMLT06AMC1,0000000098026677,,1,1,20230626,20230501,,409.29,42.81,0.0,0.0,0.0,0.0,0.0,1.39,102750.33,102581.87,102918.12,102750.33,168.46,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.46,366.48,N,0.0,0.0,0.0,577.75,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.78,0.0,4.26375,0.0,,,157,N,,,
CMLT06AMC1,0000000098026719,,1,1,20230626,20230501,,95.01,9.69,0.0,0.0,0.0,0.0,0.0,0.31,23245.2,23140.21,23349.77,23245.2,104.99,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99,85.32,N,0.0,0.0,0.0,200.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.9045,0.0,4.38825,0.0,,,157,N,,,
CMLT06AMC1,0000000097679476,,1,1,20230626,20230501,,210.7,8.56,0.0,0.0,0.0,0.0,0.0,0.28,20555.66,20502.36,20555.66,20555.66,53.3,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3,202.14,N,0.0,0.0,0.0,264.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,12.3,0.0,11.78375,0.0,,,156,N,,,
CMLT06AMC1,0000000097740674,,1,1,20230626,20221201,,765.64,133.15,0.0,0.0,0.0,0.0,0.0,4.34,320746.9,319175.9,321526.79,321526.79,394.16,1176.84,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4271.11,394.16,632.49,N,0.0,0.0,0.0,1159.8,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,156,N,,,
CMLT06AMC1,0000000097468599,,1,1,20230626,20220801,,197.65,29.07,0.0,0.0,0.0,0.0,0.0,0.94,69757.62,69659.74,70721.37,70626.22,97.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88,168.58,N,0.0,0.0,0.0,295.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.4,0.0,2.88375,0.0,,,156,N,,,
CMLT06AMC1,0000000096987193,,1,1,20230626,20230501,,147.73,16.56,0.0,0.0,0.0,0.0,0.0,0.54,39746.84,39552.38,39940.58,39746.84,194.46,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.46,131.17,N,0.0,0.0,0.0,342.19,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.46,0.0,3.94375,0.0,,,156,N,,,
CMLT06AMC1,0000000098082472,,1,1,20230626,20230501,,304.97,35.3,0.0,0.0,0.0,0.0,0.0,1.15,84714.02,84604.47,84714.02,84714.02,109.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.55,269.67,N,0.0,0.0,0.0,414.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.32,0.0,3.80375,0.0,,,156,N,,,
CMLT06AMC1,0000000096567151,,1,1,20230626,20221101,,249.47,62.36,0.0,0.0,0.0,0.0,0.0,2.04,150313.41,149454.21,150954.07,150954.07,215.34,643.86,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.95,215.34,187.11,N,0.0,0.0,0.0,464.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001900000000004,0.0,1.48394,0.0,,,156,Y,20090722,,
CMLT06AMC1,0000000097425557,,1,1,20230626,20230601,,949.05,61.23,0.0,0.0,0.0,0.0,0.0,1.99,146950.28,146359.04,146950.28,146359.04,591.24,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1540.29,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.75,0.0,7.23375,0.0,,,156,N,,,
CMLT06AMC1,0000000097742472,,1,1,20230626,20230501,,931.35,76.34,0.0,0.0,0.0,0.0,0.0,2.48,183217.05,182451.61,183978.62,183217.05,765.44,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.44,855.01,N,0.0,0.0,0.0,1696.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.1,0.0,5.58375,0.0,,,156,N,,,
CMLT06AMC1,0000000097961676,,1,1,20230626,20220901,,591.58,73.95,0.0,0.0,0.0,0.0,0.0,2.4,177475.46,176708.83,183517.48,183517.48,766.63,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.63,517.63,N,0.0,0.0,0.0,1358.21,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,156,N,,,
